"/item/DOD+039148/BALDOR+ELECTRIC+COMPANY_CP4B534-USAF-600TT++USAF+BEARINGS",039148,3784.2
"/item/DOD+039156/BALDOR+ELECTRIC+COMPANY_CP4B538-USAF-700TT++USAF+BEARINGS",039156,5404.75
"/item/DOD+039159/BALDOR+ELECTRIC+COMPANY_CP4B540-USAF-703TT++USAF+BEARINGS",039159,6211.09
"/item/DOD+039163/BALDOR+ELECTRIC+COMPANY_CP4B544-USAF-715TT++USAF+BEARINGS",039163,7822.03
"/item/DOD+039168/BALDOR+ELECTRIC+COMPANY_CP4B048-USAF-900TT++USAF+BEARINGS",039168,8382.62
"/item/DOD+039171/BALDOR+ELECTRIC+COMPANY_CP4B056-USAF-915TT++USAF+BEARINGS",039171,11217.04
"/item/DOD+039172/BALDOR+ELECTRIC+COMPANY_CP4B056-USAF-1000TT+USAF+-+BEARINGS",039172,11217.04
"/item/DOD+039177/BALDOR+ELECTRIC+COMPANY_P4B215-USAF-075MTT++USAF+BEARINGS",039177,468.76
"/item/DOD+039183/BALDOR+ELECTRIC+COMPANY_P2B217-USAF-085MTT++USAF",039183,655.92
"/item/DOD+039197/BALDOR+ELECTRIC+COMPANY_P4B224-USAF-120MTT++USAF",039197,1505.99
"/item/DOD+039209/BALDOR+ELECTRIC+COMPANY_P4B236-USAF-180MTT++USAF+BEARINGS",039209,4324.68
"/item/DOD+039218/BALDOR+ELECTRIC+COMPANY_CH4S-532-USAF++++++++USAF+BEARINGS",039218,1317.07
"/item/DOD+039220/BALDOR+ELECTRIC+COMPANY_CH4S-536-USAF++++++++USAF+BEARINGS",039220,1998.37
"/item/DOD+039225/BALDOR+ELECTRIC+COMPANY_CH4S-048-USAF++++++++USAF+BEARINGS",039225,3738.73
"/item/DOD+039290/BALDOR+ELECTRIC+COMPANY_15TTDN307+BEARINGS",039290,83.09
"/item/DOD+071388/BALDOR+ELECTRIC+COMPANY_EF4B-IP-408LE+BEARINGS",071388,2452.55
"/item/DOD+071390/BALDOR+ELECTRIC+COMPANY_EP2B-S2-107R+BEARINGS",071390,190.1
"/item/DOD+071391/BALDOR+ELECTRIC+COMPANY_EP2B-S2-111R+BEARINGS",071391,230.83
"/item/DOD+100578/BALDOR+ELECTRIC+COMPANY_TLB628+DODGE+TLB+SPROCKET+WOB",60BTL28,70.67
"/item/DOD+100583/BALDOR+ELECTRIC+COMPANY_TLB640+DODGE+TLB+SPROCKET+WOB",60BTL40,83.29
"/item/DOD+100592/BALDOR+ELECTRIC+COMPANY_60BTL84-2517++SPKT+DRIVE+COMPONENTS",100592,237.79
"/item/DOD+100603/BALDOR+ELECTRIC+COMPANY_TLB820+DODGE+TLB+SPROCKET+WOB",80BTL20,96.66
"/item/DOD+100606/BALDOR+ELECTRIC+COMPANY_TLB823+DODGE+TLB+SPROCKET+WOB",80BTL23,108.65
"/item/DOD+100613/BALDOR+ELECTRIC+COMPANY_TLB836+DODGE+TLB+SPROCKET+WOB",80BTL36,139.07
"/item/DOD+100617/BALDOR+ELECTRIC+COMPANY_TLB854+DODGE+TLB+SPROCKET+WOB",80BTL54,220.72
"/item/DOD+124394/BALDOR+ELECTRIC+COMPANY_CYL-SC-014",124394,81.67
"/item/DOD+124465/BALDOR+ELECTRIC+COMPANY_TB-SC-100+BEARINGS",124465,53.47
"/item/DOD+124644/BALDOR+ELECTRIC+COMPANY_LFT-SC-015+BEARINGS",124644,35.7
"/item/DOD+124645/BALDOR+ELECTRIC+COMPANY_LFT-SC-100+BEARINGS",124645,35.7
"/item/DOD+127436/BALDOR+ELECTRIC+COMPANY_AK22+X+1%252F2+DRIVE+COMPONENTS",127436,7.45
"/item/DOD+13A40H56WP/BALDOR+ELECTRIC+COMPANY_TIGEAR-2+REDUCER+W%252F+WHITE+PAINT+GEAR+PRODUCTS",13A40H56WP,651.29
"/item/DOD+13AZ05LR56WP/BALDOR+ELECTRIC+COMPANY_TIGEAR-2+E-Z+KLEEN+REDUCER-WHITE+GEAR+PRODUCTS",13AZ05LR56WP,710.05
"/item/DOD+15S50RWP/BALDOR+ELECTRIC+COMPANY_TIGEAR-2+REDUCER+W%252F+WHITE+PAINT+GEAR+PRODUCTS",15S50RWP,430.93
"/item/DOD+048008/BALDOR+ELECTRIC+COMPANY_P2B-UN2-208+++++UNI-II+BEARINGS",048008,583.02
"/item/DOD+086477/BALDOR+ELECTRIC+COMPANY_INPUT+SHAFT+INCH+112",086477,120.0
"/item/DOD+086599/BALDOR+ELECTRIC+COMPANY_OIL+SIGHT+GLASS+GEAR+PRODUCTS",086599,20.0
"/item/DOD+086790/BALDOR+ELECTRIC+COMPANY_RHB+%252F+MSM+128+HARSH+DUTY+XT++SEAL+GEAR+PRODUCTS",086790,101.82
"/item/DOD+086808/BALDOR+ELECTRIC+COMPANY_SEP+GROUP+MODULE+225%252C+MM+GEAR+PRODUCTS",086808,2429.1
"/item/DOD+086837/BALDOR+ELECTRIC+COMPANY_NEMA+210TC+CLAMP+COLLAR+GEAR+PRODUCTS",086837,545.46
"/item/DOD+086848/BALDOR+ELECTRIC+COMPANY_NEMA+56C+3-PC+COUPLED+GEAR+PRODUCTS",086848,354.55
"/item/DOD+086849/BALDOR+ELECTRIC+COMPANY_NEMA+140TC+3-PC+COUPLED+GEAR+PRODUCTS",086849,427.27
"/item/DOD+086851/BALDOR+ELECTRIC+COMPANY_NEMA+210TC%252C+3+PC-COUPLED+GEAR+PRODUCTS",086851,745.46
"/item/DOD+087052/BALDOR+ELECTRIC+COMPANY_4+15%252F16+TYPE+C+S-1+UNIT+J++HSG",087052,789.93
"/item/DOD+087183/BALDOR+ELECTRIC+COMPANY_P2B-C-203E+++++TYPE+C+BEARINGS",087183,1060.18
"/item/DOD+087188/BALDOR+ELECTRIC+COMPANY_P4B-C-315E+++++TYPE+C+BEARINGS",087188,4042.4
"/item/DOD+087192/BALDOR+ELECTRIC+COMPANY_P4B-C-215E+++++TYPE+C+BEARINGS",087192,1700.86
"/item/DOD+087209/BALDOR+ELECTRIC+COMPANY_S1U-C-200+++++TYPE+C",087209,919.07
"/item/DOD+087266/BALDOR+ELECTRIC+COMPANY_P2B-C-204E+++++TYPE+C+BEARINGS",087266,1092.6
"/item/DOD+087683/BALDOR+ELECTRIC+COMPANY_COVER+PLATE++50+++ILH88+GEAR+PRODUCTS",087683,20.0
"/item/DOD+089020/BALDOR+ELECTRIC+COMPANY_HD-200X12-TUFR+BEARINGS",089020,987.52
"/item/DOD+089025/BALDOR+ELECTRIC+COMPANY_HD-250X18-TUFR+BEARINGS",089025,1311.29
"/item/DOD+089248/BALDOR+ELECTRIC+COMPANY_HD-300X18-TUFR-SSS+BEARINGS",089248,2145.01
"/item/DOD+089624/BALDOR+ELECTRIC+COMPANY_HD-200X24-TUFR-SSS",089624,1632.37
"/item/DOD+090094/BALDOR+ELECTRIC+COMPANY_INPUT+SHAFT+180TC+CLAMP+COLLAR+GEAR+PRODUCTS",090094,86.37
"/item/DOD+090258/BALDOR+ELECTRIC+COMPANY_BOLT+M12+X+20+GEAR+PRODUCTS",090258,4.55
"/item/DOD+091585/BALDOR+ELECTRIC+COMPANY_MSM%252FRHB+48+SCRCONV+DRVSHFT+1.5%2522+GEAR+PRODUCTS",091585,138.36
"/item/DOD+093351/BALDOR+ELECTRIC+COMPANY_A60X80X8+FPM+VITON+INPUT+SEAL+GEAR+PRODUCTS",093351,188.18
"/item/DOD+093361/BALDOR+ELECTRIC+COMPANY_SEAL+%2526+GASKET+KIT+MSM%252FRHB+482-3+GEAR+PRODUCTS",093361,35.45
"/item/DOD+093596/BALDOR+ELECTRIC+COMPANY_BRAKE+STATOR+L-4+230V+91.+060222",093596,509.09
"/item/DOD+093615/BALDOR+ELECTRIC+COMPANY_HUB+25+MM+GEAR+PRODUCTS",093615,129.09
"/item/DOD+093839/BALDOR+ELECTRIC+COMPANY_SHCS+M6X25+-+8.8+GEAR+PRODUCTS",093839,0.45
"/item/DOD+094491/BALDOR+ELECTRIC+COMPANY_SPACER+75X95X3%252C5+GEAR+PRODUCTS",094491,9.63
"/item/DOD+096016/BALDOR+ELECTRIC+COMPANY_70+X+2+7%252F16+KS+TQ+TAMER+MECH+COUPLINGS%252FFLEX+CLUTCH",096016,337.53
"/item/DOD+096022/BALDOR+ELECTRIC+COMPANY_50+X+1+1%252F2++KS+TQ+TAMER+MECH+COUPLINGS%252FFLEX+CLUTCH",096022,192.3
"/item/DOD+096023/BALDOR+ELECTRIC+COMPANY_50+X+1+5%252F8++KS+TQ+TAMER+MECH+COUPLINGS%252FFLEX+CLUTCH",096023,192.3
"/item/DOD+096034/BALDOR+ELECTRIC+COMPANY_25+X++1%252F2+++KS+TQ+TAMER+MECH+COUPLINGS%252FFLEX+CLUTCH",096034,104.16
"/item/DOD+096035/BALDOR+ELECTRIC+COMPANY_25+X++5%252F8+++KS+TQ+TAMER+MECH+COUPLINGS%252FFLEX+CLUTCH",096035,104.16
"/item/DOD+096050/BALDOR+ELECTRIC+COMPANY_25+X++1%252F8+++KS+TQ+TAMER+BUSHING+COUPLINGS%252FFLEX+CLUTCH",096050,4.0
"/item/DOD+096068/BALDOR+ELECTRIC+COMPANY_PACK+2+%252370+TT+FRICTION+DISC++COUPLINGS%252FFLEX+CLUTCH",096068,136.6
"/item/DOD+096071/BALDOR+ELECTRIC+COMPANY_70+X++3%252F8++++++TQ+TAMER+BUSHING+COUPLINGS%252FFLEX+CLUTCH",096071,13.02
"/item/DOD+096153/BALDOR+ELECTRIC+COMPANY_35TT523+TORQUE+TAMER+SPROCKET+DRIVE+COMPONENTS",096153,55.09
"/item/DOD+096167/BALDOR+ELECTRIC+COMPANY_50TT626+TORQUE+TAMER+SPROCKET+DRIVE+COMPONENTS",096167,76.13
"/item/DOD+096175/BALDOR+ELECTRIC+COMPANY_70TT635+TORQUE+TAMER+SPROCKET+DRIVE+COMPONENTS",096175,107.17
"/item/DOD+098181/BALDOR+ELECTRIC+COMPANY_TIP+ONLY+FOR+101-2+CHAIN+TOOL",098181,24.15
"/item/DOD+099062/BALDOR+ELECTRIC+COMPANY_12020F+TL+CHAIN+CPLG+FLG+4040+COUPLINGS%252FFLEX+CLUTCH",099062,590.19
"/item/DOD+099104/BALDOR+ELECTRIC+COMPANY_FB4016+X+7%252F8++++CHAIN+CPLG+FLG+COUPLINGS%252FFLEX+CLUTCH",099104,20.18
"/item/DOD+099105/BALDOR+ELECTRIC+COMPANY_FB4016+X+1++++++CHAIN+CPLG+FLG+COUPLINGS%252FFLEX+CLUTCH",099105,20.18
"/item/DOD+099106/BALDOR+ELECTRIC+COMPANY_FB4016+X+1+1%252F8++CHAIN+CPLG+FLG+COUPLINGS%252FFLEX+CLUTCH",099106,20.18
"/item/DOD+099112/BALDOR+ELECTRIC+COMPANY_FB5016+X+1+7%252F16+CHAIN+CPLG+FLG+COUPLINGS%252FFLEX+CLUTCH",099112,27.0
"/item/DOD+099114/BALDOR+ELECTRIC+COMPANY_FB5016+X+1+5%252F8++CHAIN+CPLG+FLG+COUPLINGS%252FFLEX+CLUTCH",099114,27.0
"/item/DOD+099125/BALDOR+ELECTRIC+COMPANY_FB8018+X+1+15%252F16+CHAIN+CPLG++FLG+COUPLINGS%252FFLEX+CLUTCH",099125,96.97
"/item/DOD+099131/BALDOR+ELECTRIC+COMPANY_FB8018+X+2+7%252F8+++CHAIN+CPLG++FLG+COUPLINGS%252FFLEX+CLUTCH",099131,96.97
"/item/DOD+099142/BALDOR+ELECTRIC+COMPANY_FB6018+X+1+++++++CHAIN+CPLG++FLG+COUPLINGS%252FFLEX+CLUTCH",099142,42.19
"/item/DOD+099161/BALDOR+ELECTRIC+COMPANY_B5018++RSB+CHAIN+CPLG+FLG+NO+KS+COUPLINGS%252FFLEX++CLUTCH",099161,27.26
"/item/DOD+099203/BALDOR+ELECTRIC+COMPANY_FB5018+X+1+3%252F4++CHAIN+CPLG+FLG+COUPLINGS%252FFLEX+CLUTCH",099203,29.87
"/item/DOD+099204/BALDOR+ELECTRIC+COMPANY_FB5018+X+1+7%252F8++CHAIN+CPLG+FLG+COUPLINGS%252FFLEX+CLUTCH",099204,29.87
"/item/DOD+099207/BALDOR+ELECTRIC+COMPANY_FB6018+X+2+3%252F16++CHAIN+CPLG++FLG+COUPLINGS%252FFLEX+CLUTCH",099207,42.19
"/item/DOD+099216/BALDOR+ELECTRIC+COMPANY_FB6020+X+2+7%252F16++CHAIN+CPLG++FLG+COUPLINGS%252FFLEX+CLUTCH",099216,51.89
"/item/DOD+099225/BALDOR+ELECTRIC+COMPANY_FB8020+X+3+7%252F16++CHAIN+CPLG++FLG+COUPLINGS%252FFLEX+CLUTCH",099225,115.84
"/item/DOD+100351/BALDOR+ELECTRIC+COMPANY_35BTL19-1008+SPKT+DRIVE+COMPONENTS",100351,27.01
"/item/DOD+100526/BALDOR+ELECTRIC+COMPANY_TLB480+DODGE+TLB+SPROCKET+WOB",100526,88.78
"/item/DOD+100545/BALDOR+ELECTRIC+COMPANY_TLB528+DODGE+TLB+SPROCKET+WOB",50BTL28,57.85
"/item/DOD+100546/BALDOR+ELECTRIC+COMPANY_TLB530+DODGE+TLB+SPROCKET+WOB",50BTL30,58.68
"/item/DOD+100549/BALDOR+ELECTRIC+COMPANY_TLB536+DODGE+TLB+SPROCKET+WOB",50BTL36,63.73
"/item/DOD+100652/BALDOR+ELECTRIC+COMPANY_120BTL26+-3020+SPKT+DRIVE+COMPONENTS",100652,304.63
"/item/DOD+103120/BALDOR+ELECTRIC+COMPANY_A626+DODGE+A+PLATE+SPROCKET",103120,26.5
"/item/DOD+103122/BALDOR+ELECTRIC+COMPANY_60A28+PLATE+SPKT+DRIVE+COMPONENTS",103122,27.83
"/item/DOD+103125/BALDOR+ELECTRIC+COMPANY_60A35+PLATE+SPKT+DRIVE+COMPONENTS",103125,34.98
"/item/DOD+103126/BALDOR+ELECTRIC+COMPANY_A636+DODGE+A+PLATE+SPROCKET",103126,36.12
"/item/DOD+103130/BALDOR+ELECTRIC+COMPANY_A648+DODGE+A+PLATE+SPROCKET",A648,48.53
"/item/DOD+103134/BALDOR+ELECTRIC+COMPANY_60A80+PLATE+SPKT+DRIVE+COMPONENTS",103134,135.87
"/item/DOD+103140/BALDOR+ELECTRIC+COMPANY_A817+DODGE+A+PLATE+SPROCKET",103140,27.42
"/item/DOD+103142/BALDOR+ELECTRIC+COMPANY_80A19+PLATE+SPKT",103142,30.42
"/item/DOD+103150/BALDOR+ELECTRIC+COMPANY_80A27+PLATE+SPKT",103150,47.39
"/item/DOD+103151/BALDOR+ELECTRIC+COMPANY_80A28+PLATE+SPKT+DRIVE+COMPONENTS",103151,47.6
"/item/DOD+103158/BALDOR+ELECTRIC+COMPANY_80A48+PLATE+SPKT",103158,117.24
"/item/DOD+103160/BALDOR+ELECTRIC+COMPANY_80A54+PLATE+SPKT+DRIVE+COMPONENTS",103160,147.14
"/item/DOD+103167/BALDOR+ELECTRIC+COMPANY_100A14+PLATE+SPKT+DRIVE+COMPONENTS",103167,36.22
"/item/DOD+103172/BALDOR+ELECTRIC+COMPANY_100A19+PLATE+SPKT+DRIVE+COMPONENTS",103172,50.39
"/item/DOD+103173/BALDOR+ELECTRIC+COMPANY_100A20+PLATE+SPKT+DRIVE+COMPONENTS",103173,54.11
"/item/DOD+103175/BALDOR+ELECTRIC+COMPANY_100A22+PLATE+SPKT+DRIVE+COMPONENTS",103175,65.4
"/item/DOD+103176/BALDOR+ELECTRIC+COMPANY_100A23+PLATE+SPKT+DRIVE+COMPONENTS",103176,69.53
"/item/DOD+103179/BALDOR+ELECTRIC+COMPANY_100A28+PLATE+SPKT",103179,101.83
"/item/DOD+103189/BALDOR+ELECTRIC+COMPANY_100A60+PLATE+SPKT",103189,350.47
"/item/DOD+103197/BALDOR+ELECTRIC+COMPANY_120A16+PLATE+SPKT",103197,96.03
"/item/DOD+103198/BALDOR+ELECTRIC+COMPANY_120A17+PLATE+SPKT",103198,102.03
"/item/DOD+103202/BALDOR+ELECTRIC+COMPANY_120A21+PLATE+SPKT+DRIVE+COMPONENTS",103202,126.25
"/item/DOD+103222/BALDOR+ELECTRIC+COMPANY_140A21+PLATE+SPKT",103222,161.63
"/item/DOD+103223/BALDOR+ELECTRIC+COMPANY_140A26+PLATE+SPKT+DRIVE+COMPONENTS",103223,213.78
"/item/DOD+103238/BALDOR+ELECTRIC+COMPANY_160A21+PLATE+SPKT",103238,248.25
"/item/DOD+103240/BALDOR+ELECTRIC+COMPANY_160A30+PLATE+SPKT+DRIVE+COMPONENTS",103240,396.12
"/item/DOD+103241/BALDOR+ELECTRIC+COMPANY_160A35+PLATE+SPKT+DRIVE+COMPONENTS",103241,528.15
"/item/DOD+103255/BALDOR+ELECTRIC+COMPANY_35A35+PLATE+SPKT",103255,15.01
"/item/DOD+103277/BALDOR+ELECTRIC+COMPANY_40A96+PLATE+SPKT",103277,69.34
"/item/DOD+103293/BALDOR+ELECTRIC+COMPANY_60A34+PLATE+SPKT+DRIVE+COMPONENTS",103293,34.77
"/item/DOD+104003/BALDOR+ELECTRIC+COMPANY_F4B-SD-400E+++++SPECIAL+DUT+BEARINGS",104003,5459.15
"/item/DOD+104028/BALDOR+ELECTRIC+COMPANY_F4B-SD-407++++++SPECIAL+DUTY+BEARINGS",104028,7188.61
"/item/DOD+104037/BALDOR+ELECTRIC+COMPANY_F4B-SD-315E+++++SPECIAL+DUTY+BEARINGS",104037,5459.15
"/item/DOD+104044/BALDOR+ELECTRIC+COMPANY_F4B-C-207++++++TYPE+C+BEARINGS",104044,1502.56
"/item/DOD+104045/BALDOR+ELECTRIC+COMPANY_F4B-C-215++++++TYPE+C+BEARINGS",104045,2021.2
"/item/DOD+104046/BALDOR+ELECTRIC+COMPANY_F4B-C-307++++++TYPE+C+BEARINGS",104046,2745.78
"/item/DOD+108676/BALDOR+ELECTRIC+COMPANY_BX35++BELT",108676,10.86
"/item/DOD+108680/BALDOR+ELECTRIC+COMPANY_BX48++BELT+DRIVE+COMPONENTS",108680,14.55
"/item/DOD+108690/BALDOR+ELECTRIC+COMPANY_BX61++BELT+DRIVE+COMPONENTS",108690,16.51
"/item/DOD+108691/BALDOR+ELECTRIC+COMPANY_BX62++BELT+DRIVE+COMPONENTS",108691,16.72
"/item/DOD+108699/BALDOR+ELECTRIC+COMPANY_BX71++BELT+DRIVE+COMPONENTS",108699,18.62
"/item/DOD+108715/BALDOR+ELECTRIC+COMPANY_BX100++BELT+DRIVE+COMPONENTS",108715,26.05
"/item/DOD+108722/BALDOR+ELECTRIC+COMPANY_BX124++BELT+DRIVE+COMPONENTS",108722,32.03
"/item/DOD+108739/BALDOR+ELECTRIC+COMPANY_CX75++BELT",108739,36.36
"/item/DOD+108744/BALDOR+ELECTRIC+COMPANY_CX105++BELT+DRIVE+COMPONENTS",108744,51.03
"/item/DOD+108747/BALDOR+ELECTRIC+COMPANY_CX115++BELT+DRIVE+COMPONENTS",108747,55.69
"/item/DOD+108752/BALDOR+ELECTRIC+COMPANY_CX150++BELT",108752,72.05
"/item/DOD+108753/BALDOR+ELECTRIC+COMPANY_CX158++BELT+DRIVE+COMPONENTS",108753,76.01
"/item/DOD+108765/BALDOR+ELECTRIC+COMPANY_5%252FB162+PLYBAND+BELT+++%2528RBP1+62-5%2529",108765,226.29
"/item/DOD+108771/BALDOR+ELECTRIC+COMPANY_3%252FB255+PLYBAND+BELT+++%2528RBP2+DRIVE+COMPONENTS",108771,209.76
"/item/DOD+108792/BALDOR+ELECTRIC+COMPANY_RCP124-4++BELT",108792,256.29
"/item/DOD+108875/BALDOR+ELECTRIC+COMPANY_BP360++BELT+DRIVE+COMPONENTS",108875,77.45
"/item/DOD+109023/BALDOR+ELECTRIC+COMPANY_1922V544+WIDE+RNG+BLT+8H9+5142",109023,70.85
"/item/DOD+120512/BALDOR+ELECTRIC+COMPANY_E+X+2-3%252F8-KW+DRIVE+COMPONENTS",120512,53.48
"/item/DOD+120524/BALDOR+ELECTRIC+COMPANY_E+X+3-1%252F8-KW+DRIVE+COMPONENTS",120524,53.48
"/item/DOD+121681/BALDOR+ELECTRIC+COMPANY_AK34+X+1-1%252F8+DRIVE+COMPONENTS",121681,11.41
"/item/DOD+121893/BALDOR+ELECTRIC+COMPANY_2AK46+X+1-1%252F8+DRIVE+COMPONENTS",121893,37.1
"/item/DOD+122095/BALDOR+ELECTRIC+COMPANY_NO+213+ADJUSTABLE+MOTOR+BASE+DRIVE+COMPONENTS",122095,57.0
"/item/DOD+123812/BALDOR+ELECTRIC+COMPANY_1-3%252F8+DODGE+SC+PILLOW+BLOCK",P2B-SC-106,69.04
"/item/DOD+123859/BALDOR+ELECTRIC+COMPANY_P2B-SCB-204+BEARINGS",123859,126.25
"/item/DOD+123961/BALDOR+ELECTRIC+COMPANY_P2B-SCBAH-103+BEARINGS",123961,70.29
"/item/DOD+124233/BALDOR+ELECTRIC+COMPANY_FC-SC-207+BEARINGS",124233,161.0
"/item/DOD+125359/BALDOR+ELECTRIC+COMPANY_1-5%252F16+DODGE+SC+WS+TAKE-UP+BEARING",WSTU-SC-105,93.98
"/item/DOD+130141/BALDOR+ELECTRIC+COMPANY_210+HEX+T-U+NUT+3%252F4-10+CONVEYOR+COMPONENTS",130141,9.9
"/item/DOD+130308/BALDOR+ELECTRIC+COMPANY_INS-SXV-203+BEARINGS",130308,66.02
"/item/DOD+130330/BALDOR+ELECTRIC+COMPANY_F2B-SXV-115+BEARINGS",130330,80.8
"/item/DOD+130373/BALDOR+ELECTRIC+COMPANY_F2BZ-SC-50M+BEARINGS",130373,111.75
"/item/DOD+130692/BALDOR+ELECTRIC+COMPANY_P2B-GTH-107-E+BEARINGS",130692,136.53
"/item/DOD+131104/BALDOR+ELECTRIC+COMPANY_F4B-SXR-012+BEARINGS",131104,49.73
"/item/DOD+131177/BALDOR+ELECTRIC+COMPANY_NSTU-SXR-200+BEARINGS",131177,135.61
"/item/DOD+131189/BALDOR+ELECTRIC+COMPANY_NSTU-SXV-100+BEARINGS",131189,50.06
"/item/DOD+131327/BALDOR+ELECTRIC+COMPANY_SCHB-SXR-200+BEARINGS",131327,156.15
"/item/DOD+131537/BALDOR+ELECTRIC+COMPANY_TP-GXR-200+BEARINGS",131537,223.19
"/item/DOD+131807/BALDOR+ELECTRIC+COMPANY_P2B-SXR-102+BEARINGS",131807,63.82
"/item/DOD+131832/BALDOR+ELECTRIC+COMPANY_P2B-SXRB-015+BEARINGS",131832,53.98
"/item/DOD+131837/BALDOR+ELECTRIC+COMPANY_P2B-SXRB-104+++%2528MULTIPAK+15++PCS%2529+BEARINGS",131837,75.19
"/item/DOD+131841/BALDOR+ELECTRIC+COMPANY_P2B-SXRB-108+++%2528MULTIPAK+10++PCS%2529+BEARINGS",131841,83.85
"/item/DOD+131906/BALDOR+ELECTRIC+COMPANY_7%252F8+DODGE+SX+BEARING+UNIT",INS-SX-014,38.87
"/item/DOD+131994/BALDOR+ELECTRIC+COMPANY_P2B-SXVB-107+BEARINGS",131994,46.17
"/item/DOD+132181/BALDOR+ELECTRIC+COMPANY_307+RTL+SEAL+%2528ALSO+ORDER+418016%2529+RENEWAL+PARTS",132181,415.06
"/item/DOD+132203/BALDOR+ELECTRIC+COMPANY_3757+RTL+SLEEVOIL+C.O.+GRMT++KIT+BEARINGS",132203,154.88
"/item/DOD+132383/BALDOR+ELECTRIC+COMPANY_5++7%252F16+SLV+RTL+EXPANSION+PB+BEARINGS",132383,8110.53
"/item/DOD+133168/BALDOR+ELECTRIC+COMPANY_10+RT+STEEL+TUBE",133168,84.9
"/item/DOD+133185/BALDOR+ELECTRIC+COMPANY_2+15%252F16+SLEEVOIL+SEAL+SPRING+RENEWAL+PARTS",133185,11.17
"/item/DOD+133275/BALDOR+ELECTRIC+COMPANY_2+15%252F16+SLV+SPLIT+THRUST+COLLAR+BEARINGS",133275,251.68
"/item/DOD+133987/BALDOR+ELECTRIC+COMPANY_3+7%252F16+SLV+NEOPRENE+END+CLOSURE+BEARINGS",133987,148.43
"/item/DOD+136122/BALDOR+ELECTRIC+COMPANY_NSTU-GT-110L",136122,124.85
"/item/DOD+136127/BALDOR+ELECTRIC+COMPANY_NSTU-GT-203",136127,169.73
"/item/DOD+136159/BALDOR+ELECTRIC+COMPANY_NSTU-GTM-012",136159,74.34
"/item/DOD+136173/BALDOR+ELECTRIC+COMPANY_WSTU-GTM-107",136173,113.93
"/item/DOD+136181/BALDOR+ELECTRIC+COMPANY_WSTU-GTM-207+BEARINGS",136181,259.04
"/item/DOD+136365/BALDOR+ELECTRIC+COMPANY_TB-GT-20M+BEARINGS",136365,57.98
"/item/DOD+244391/BALDOR+ELECTRIC+COMPANY_TA4M+DODGE+MOTOR+MOUNT+ASSY",TA4M,509.8
"/item/DOD+000426/BALDOR+ELECTRIC+COMPANY_12KCP+X+1-5%252F8+FLID+CPLG-251+COULPLINGS%252FFLEX+CLUT",000426,4285.06
"/item/DOD+000431/BALDOR+ELECTRIC+COMPANY_13KCP+X+2-3%252F8%2522+FLUID+CPLG-2517+COUPLINGS%252FFLEX+CLUTCH",000431,6275.19
"/item/DOD+000442/BALDOR+ELECTRIC+COMPANY_21KCP+X+3-3%252F8%2522+FLUID+CPLG-4+040",000442,14038.49
"/item/DOD+000465/BALDOR+ELECTRIC+COMPANY_15CKCP+X+2-7%252F8%2522+FLUID+CPLG-+COULPLINGS%252FFLEX+CLUT",000465,9125.92
"/item/DOD+000470/BALDOR+ELECTRIC+COMPANY_19CKCP+X+2-7%252F8%2522+FLUID+CPLG-+COULPLINGS%252FFLEX+CLUT",000470,12846.21
"/item/DOD+000472/BALDOR+ELECTRIC+COMPANY_21CKCP+X+2-3%252F8%2522+FLUID+CPLG-4040+COUPLINGS%252FFLEX+CLUTCH",000472,15831.4
"/item/DOD+000474/BALDOR+ELECTRIC+COMPANY_24CKCP+X+2-3%252F8%2522+FLUID+CPLG-+COULPLINGS%252FFLEX+CLUT",000474,20618.47
"/item/DOD+000478/BALDOR+ELECTRIC+COMPANY_PX40++FBX++R%252FB++1%252F2%2522++++FLG++ASSY+COUPLINGS%252FFLEX++CLUTCH",000478,53.71
"/item/DOD+000480/BALDOR+ELECTRIC+COMPANY_PX50++FBX++R%252FB++5%252F8%2522++++FLG++ASSY+COUPLINGS%252FFLEX++CLUTCH",000480,65.66
"/item/DOD+000483/BALDOR+ELECTRIC+COMPANY_PX80++FBX++R%252FB++1-7%252F16%2522+FLG++ASSY+COUPLINGS%252FFLEX++CLUTCH",000483,182.04
"/item/DOD+000491/BALDOR+ELECTRIC+COMPANY_PS60++FBX+R%252FB+2%2522++++++SHAFT++HUB+COUPLINGS%252FFLEX+CLUTCH",000491,63.42
"/item/DOD+000575/BALDOR+ELECTRIC+COMPANY_PX50++FBX++5%252F8++++++FLG+ASSEMBLY+COUPLINGS%252FFLEX+CLUTCH",000575,125.34
"/item/DOD+000578/BALDOR+ELECTRIC+COMPANY_PX50++FBX++15%252F16++++FLG+A+SSEMBLY",000578,125.34
"/item/DOD+000595/BALDOR+ELECTRIC+COMPANY_PX60++FBX++1-7%252F16+++FLG+ASSEMBLY+COUPLINGS%252FFLEX+CLUTCH",000595,159.65
"/item/DOD+000596/BALDOR+ELECTRIC+COMPANY_PX60++FBX++1-1%252F2++++FLG+ASSEMBLY+COUPLINGS%252FFLEX+CLUTCH",000596,110.42
"/item/DOD+000599/BALDOR+ELECTRIC+COMPANY_PX60++FBX++1-11%252F16++FLG+ASSEMBLY+COUPLINGS%252FFLEX+CLUTCH",000599,159.65
"/item/DOD+000611/BALDOR+ELECTRIC+COMPANY_PX70++FBX++1-1%252F2++++FLG+ASSEMBLY+COUPLINGS%252FFLEX+CLUTCH",000611,149.96
