Brand,Competitor,MRO id,Part Number,MRO Price,New Price,Date Scraped,Old Price,Previous Date,Percentage Change
Dodge,plccenter,120067,27070,747.68,1047.00,2014-01-05,1013.00,2013-12-29,+03.36 %
Dodge,plccenter,120068,27074,962.66,1348.00,2014-01-05,1304.00,2013-12-29,+03.37 %
Dodge,plccenter,120069,27077,901.24,1262.00,2014-01-05,1221.00,2013-12-29,+03.36 %
Dodge,plccenter,120070,27085,1116.21,1563.00,2014-01-05,1512.00,2013-12-29,+03.37 %
Dodge,plccenter,120071,27081,901.24,1262.00,2014-01-05,1221.00,2013-12-29,+03.36 %
Dodge,plccenter,120072,27082,901.24,1262.00,2014-01-05,1221.00,2013-12-29,+03.36 %
Dodge,plccenter,120073,27079,901.24,1262.00,2014-01-05,1221.00,2013-12-29,+03.36 %
Dodge,plccenter,120074,27083,1116.21,1563.00,2014-01-05,1512.00,2013-12-29,+03.37 %
Dodge,plccenter,120075,27026,409.87,575.00,2014-01-05,555.50,2013-12-29,+03.51 %
Dodge,plccenter,120076,27023,409.87,575.00,2014-01-05,555.50,2013-12-29,+03.51 %
Dodge,plccenter,120077,27031,564.60,790.50,2014-01-05,765.00,2013-12-29,+03.33 %
Dodge,plccenter,120078,27024,409.87,575.00,2014-01-05,555.50,2013-12-29,+03.51 %
Dodge,plccenter,120079,27030,564.60,790.50,2014-01-05,765.00,2013-12-29,+03.33 %
Dodge,plccenter,120080,27028,409.87,575.00,2014-01-05,555.50,2013-12-29,+03.51 %
Dodge,plccenter,120081,27025,409.87,575.00,2014-01-05,555.50,2013-12-29,+03.51 %
Dodge,plccenter,120082,27032,463.02,649.50,2014-01-05,627.50,2013-12-29,+03.51 %
Dodge,plccenter,120083,27040,617.75,865.00,2014-01-05,837.00,2013-12-29,+03.35 %
Dodge,plccenter,120084,27036,463.02,649.50,2014-01-05,627.50,2013-12-29,+03.51 %
Dodge,plccenter,120086,27039,617.75,865.00,2014-01-05,837.00,2013-12-29,+03.35 %
Dodge,plccenter,120087,27034,463.02,649.50,2014-01-05,627.50,2013-12-29,+03.51 %
Dodge,plccenter,120088,27038,617.75,865.00,2014-01-05,837.00,2013-12-29,+03.35 %
Dodge,plccenter,120089,27044,530.35,744.00,2014-01-05,718.50,2013-12-29,+03.55 %
Dodge,plccenter,120090,27045,530.35,744.00,2014-01-05,718.50,2013-12-29,+03.55 %
Dodge,plccenter,120091,27046,530.35,744.00,2014-01-05,718.50,2013-12-29,+03.55 %
Dodge,plccenter,120092,27042,530.35,744.00,2014-01-05,718.50,2013-12-29,+03.55 %
Dodge,plccenter,120093,27048,685.08,959.00,2014-01-05,928.00,2013-12-29,+03.34 %
Dodge,plccenter,120094,27043,530.35,744.00,2014-01-05,718.50,2013-12-29,+03.55 %
Dodge,plccenter,120095,27053,596.49,835.00,2014-01-05,808.00,2013-12-29,+03.34 %
Dodge,plccenter,120096,27050,596.49,835.00,2014-01-05,808.00,2013-12-29,+03.34 %
Dodge,plccenter,120097,27058,751.22,1052.00,2014-01-05,1018.00,2013-12-29,+03.34 %
Dodge,plccenter,120098,27054,596.49,835.00,2014-01-05,808.00,2013-12-29,+03.34 %
Dodge,plccenter,120099,27055,596.49,835.00,2014-01-05,808.00,2013-12-29,+03.34 %
Dodge,plccenter,120100,27052,596.49,835.00,2014-01-05,808.00,2013-12-29,+03.34 %
Dodge,plccenter,120101,27056,751.22,1052.00,2014-01-05,1018.00,2013-12-29,+03.34 %
Dodge,plccenter,120103,27067,879.98,1232.00,2014-01-05,1192.00,2013-12-29,+03.36 %
Dodge,plccenter,120104,27060,665.00,931.00,2014-01-05,901.00,2013-12-29,+03.33 %
Dodge,plccenter,120105,27066,879.98,1232.00,2014-01-05,1192.00,2013-12-29,+03.36 %
Dodge,plccenter,120106,27064,665.00,931.00,2014-01-05,901.00,2013-12-29,+03.33 %
Dodge,plccenter,120107,27061,665.00,931.00,2014-01-05,901.00,2013-12-29,+03.33 %
Dodge,plccenter,120108,27071,747.68,1047.00,2014-01-05,1013.00,2013-12-29,+03.36 %
Dodge,plccenter,120109,31915,689.81,967.50,2014-01-05,934.50,2013-12-29,+03.53 %
Dodge,plccenter,120111,31916,689.81,967.50,2014-01-05,934.50,2013-12-29,+03.53 %
Dodge,plccenter,120116,31918,757.13,1060.00,2014-01-05,1026.00,2013-12-29,+03.31 %
Dodge,plccenter,120118,31139,791.39,1108.00,2014-01-05,1072.00,2013-12-29,+03.36 %
Dodge,plccenter,120119,31148,768.94,1077.00,2014-01-05,1042.00,2013-12-29,+03.36 %
Dodge,plccenter,120120,31348,768.94,1077.00,2014-01-05,1042.00,2013-12-29,+03.36 %
Dodge,plccenter,120121,31149,768.94,1077.00,2014-01-05,1042.00,2013-12-29,+03.36 %
Dodge,plccenter,120122,31349,768.94,1077.00,2014-01-05,1042.00,2013-12-29,+03.36 %
Dodge,plccenter,120123,31152,923.68,1295.00,2014-01-05,1252.00,2013-12-29,+03.43 %
Dodge,plccenter,120124,31350,768.94,1077.00,2014-01-05,1042.00,2013-12-29,+03.36 %
Dodge,plccenter,120125,31151,923.68,1295.00,2014-01-05,1252.00,2013-12-29,+03.43 %
Dodge,plccenter,120126,31088,341.36,479.00,2014-01-05,462.50,2013-12-29,+03.57 %
Dodge,plccenter,120127,31369,341.36,479.00,2014-01-05,462.50,2013-12-29,+03.57 %
Dodge,plccenter,120128,31371,341.36,479.00,2014-01-05,462.50,2013-12-29,+03.57 %
Dodge,plccenter,120129,31090,341.36,479.00,2014-01-05,462.50,2013-12-29,+03.57 %
Dodge,plccenter,120130,31373,341.36,479.00,2014-01-05,462.50,2013-12-29,+03.57 %
Dodge,plccenter,120131,31091,496.09,694.50,2014-01-05,672.00,2013-12-29,+03.35 %
Dodge,plccenter,120132,31411,367.34,514.50,2014-01-05,498.00,2013-12-29,+03.31 %
Dodge,plccenter,120133,31105,522.08,732.00,2014-01-05,707.50,2013-12-29,+03.46 %
Dodge,plccenter,120135,31413,367.34,514.50,2014-01-05,498.00,2013-12-29,+03.31 %
Dodge,plccenter,120136,31415,367.34,514.50,2014-01-05,498.00,2013-12-29,+03.31 %
Dodge,plccenter,120252,8060,33.12,47.10,2014-01-05,46.80,2013-12-29,+00.64 %
Dodge,plccenter,120253,8059,33.12,47.10,2014-01-05,46.80,2013-12-29,+00.64 %
Dodge,plccenter,120254,8041,39.26,56.00,2014-01-05,55.50,2013-12-29,+00.90 %
Dodge,plccenter,120255,8058,30.67,43.60,2014-01-05,34.80,2013-12-29,+25.29 %
Dodge,plccenter,120258,8046,98.13,139.50,2014-01-05,139.00,2013-12-29,+00.36 %
Dodge,plccenter,120259,8047,98.13,139.50,2014-01-05,139.00,2013-12-29,+00.36 %
Dodge,plccenter,120260,8048,233.07,331.50,2014-01-05,329.50,2013-12-29,+00.61 %
Dodge,plccenter,120261,8049,233.07,331.50,2014-01-05,329.50,2013-12-29,+00.61 %
Dodge,plccenter,120262,8034,110.40,157.00,2014-01-05,156.00,2013-12-29,+00.64 %
Dodge,plccenter,120263,8030,17.79,25.30,2014-01-05,25.20,2013-12-29,+00.40 %
Dodge,plccenter,120264,8032,26.99,38.40,2014-01-05,38.20,2013-12-29,+00.52 %
Dodge,plccenter,120265,3002,62.98,87.00,2014-01-05,83.50,2013-12-29,+04.19 %
Dodge,plccenter,120266,3003,92.46,128.00,2014-01-05,122.50,2013-12-29,+04.49 %
Dodge,plccenter,120267,3006,166.16,229.50,2014-01-05,220.50,2013-12-29,+04.08 %
Dodge,plccenter,120268,3005,203.68,281.50,2014-01-05,270.00,2013-12-29,+04.26 %
Dodge,plccenter,120269,3008,302.84,418.50,2014-01-05,401.50,2013-12-29,+04.23 %
Dodge,plccenter,120270,3010,391.28,540.50,2014-01-05,518.50,2013-12-29,+04.24 %
Dodge,plccenter,120271,3009,459.62,635.00,2014-01-05,609.00,2013-12-29,+04.27 %
Dodge,plccenter,120272,3011,617.74,853.00,2014-01-05,818.50,2013-12-29,+04.22 %
Dodge,plccenter,120273,3013,781.22,1079.00,2014-01-05,1035.00,2013-12-29,+04.25 %
Dodge,plccenter,120274,11251,305.47,452.00,2014-01-05,438.00,2013-12-29,+03.20 %
Dodge,plccenter,120275,11310,550.74,815.00,2014-01-05,789.00,2013-12-29,+03.30 %
Dodge,plccenter,120276,11311,693.82,1027.00,2014-01-05,994.00,2013-12-29,+03.32 %
Dodge,plccenter,120277,11223,766.50,1134.00,2014-01-05,1098.00,2013-12-29,+03.28 %
Dodge,plccenter,120278,10304,283.89,420.00,2014-01-05,407.00,2013-12-29,+03.19 %
Dodge,plccenter,120279,10478,531.44,786.50,2014-01-05,761.50,2013-12-29,+03.28 %
Dodge,plccenter,120280,11224,794.89,1176.00,2014-01-05,1139.00,2013-12-29,+03.25 %
Dodge,plccenter,120281,10515,440.60,652.00,2014-01-05,631.50,2013-12-29,+03.25 %
Dodge,plccenter,120282,10479,608.66,900.50,2014-01-05,872.00,2013-12-29,+03.27 %
Dodge,plccenter,120283,10306,389.50,576.50,2014-01-05,558.00,2013-12-29,+03.32 %
Dodge,plccenter,120284,10516,495.10,732.50,2014-01-05,709.50,2013-12-29,+03.24 %
Dodge,plccenter,120285,9223,138.53,205.00,2014-01-05,198.50,2013-12-29,+03.27 %
Dodge,plccenter,120286,11212,492.83,729.50,2014-01-05,706.00,2013-12-29,+03.33 %
Dodge,plccenter,120287,10513,352.02,521.00,2014-01-05,504.50,2013-12-29,+03.27 %
Dodge,plccenter,120288,11225,853.93,1264.00,2014-01-05,1224.00,2013-12-29,+03.27 %
Dodge,plccenter,120289,10512,313.41,464.00,2014-01-05,449.00,2013-12-29,+03.34 %
Dodge,plccenter,120290,10475,442.87,655.50,2014-01-05,634.50,2013-12-29,+03.31 %
Dodge,plccenter,120291,10602,60.19,89.50,2014-01-05,86.50,2013-12-29,+03.47 %
Dodge,plccenter,120293,10603,78.36,116.00,2014-01-05,112.50,2013-12-29,+03.11 %
Dodge,plccenter,120295,10606,176.01,260.50,2014-01-05,252.50,2013-12-29,+03.17 %
Dodge,plccenter,120296,864,481.48,712.50,2014-01-05,690.00,2013-12-29,+03.26 %
Dodge,plccenter,120297,850,30.66,45.40,2014-01-05,44.00,2013-12-29,+03.18 %
Dodge,plccenter,120298,860,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120299,10997,130.59,193.50,2014-01-05,187.50,2013-12-29,+03.20 %
Dodge,plccenter,120300,11621,59.62,88.50,2014-01-05,85.50,2013-12-29,+03.51 %
Dodge,plccenter,120301,11727,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120302,10723,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120303,11728,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120304,11729,166.92,247.00,2014-01-05,239.50,2013-12-29,+03.13 %
Dodge,plccenter,120305,11731,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120306,11730,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120307,11734,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120308,11732,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120309,12765,166.92,247.00,2014-01-05,239.50,2013-12-29,+03.13 %
Dodge,plccenter,120310,861,236.20,349.50,2014-01-05,338.50,2013-12-29,+03.25 %
Dodge,plccenter,120311,12766,166.92,247.00,2014-01-05,239.50,2013-12-29,+03.13 %
Dodge,plccenter,120312,11622,65.87,97.50,2014-01-05,94.50,2013-12-29,+03.17 %
Dodge,plccenter,120313,11741,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120314,11740,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120315,11742,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120316,11584,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120317,11745,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120318,11748,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120319,11747,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120320,11749,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120321,11754,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120322,11752,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120323,11751,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120324,11756,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120325,11757,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120326,11758,245.28,363.00,2014-01-05,351.50,2013-12-29,+03.27 %
Dodge,plccenter,120327,11759,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120328,11602,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120329,11760,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120330,11762,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120331,11764,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120332,11603,245.28,363.00,2014-01-05,351.50,2013-12-29,+03.27 %
Dodge,plccenter,120333,11766,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120334,11768,329.31,487.50,2014-01-05,472.00,2013-12-29,+03.28 %
Dodge,plccenter,120336,11620,44.29,66.00,2014-01-05,63.50,2013-12-29,+03.94 %
Dodge,plccenter,120337,11125,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120338,11565,130.59,193.50,2014-01-05,187.50,2013-12-29,+03.20 %
Dodge,plccenter,120339,11145,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120340,11721,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120341,11152,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120342,11720,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120343,11722,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120344,11724,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120345,11582,188.50,279.00,2014-01-05,270.50,2013-12-29,+03.14 %
Dodge,plccenter,120346,12767,130.59,193.50,2014-01-05,187.50,2013-12-29,+03.20 %
Dodge,plccenter,120347,863,429.24,635.50,2014-01-05,615.00,2013-12-29,+03.33 %
Dodge,plccenter,120348,11587,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120349,11851,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120350,11854,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120351,11853,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120352,11855,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120353,11700,481.48,712.50,2014-01-05,690.00,2013-12-29,+03.26 %
Dodge,plccenter,120354,11857,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120355,11856,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120356,11861,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120357,11847,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120358,11862,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120359,11866,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120360,11864,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120361,11868,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120362,11865,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120363,11867,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120364,11869,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120365,11873,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120366,11870,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120367,11872,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120368,11874,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120369,11876,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120370,11880,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120371,11878,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120372,11877,652.94,966.00,2014-01-05,935.50,2013-12-29,+03.26 %
Dodge,plccenter,120373,11709,788.08,1166.00,2014-01-05,1129.00,2013-12-29,+03.28 %
Dodge,plccenter,120374,11929,788.08,1166.00,2014-01-05,1129.00,2013-12-29,+03.28 %
Dodge,plccenter,120375,11930,788.08,1166.00,2014-01-05,1129.00,2013-12-29,+03.28 %
Dodge,plccenter,120376,11706,582.54,862.00,2014-01-05,834.50,2013-12-29,+03.30 %
Dodge,plccenter,120378,11581,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120379,11935,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120380,11936,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120381,11941,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120382,11938,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120383,11940,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120384,11942,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120385,11944,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120386,11948,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120387,11946,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120388,11945,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120389,11947,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120390,11951,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120391,11955,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120392,12291,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120393,11953,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120394,11957,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120395,11954,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120396,11956,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120397,11712,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120398,11960,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120399,11964,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120400,11961,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120401,11963,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120402,11713,949.32,1405.00,2014-01-05,1360.00,2013-12-29,+03.31 %
Dodge,plccenter,120408,11006,682.47,1010.00,2014-01-05,978.00,2013-12-29,+03.27 %
Dodge,plccenter,120409,11780,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120410,11779,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120411,11783,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120412,11781,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120413,11785,334.99,496.00,2014-01-05,480.00,2013-12-29,+03.33 %
Dodge,plccenter,120414,11789,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120415,11786,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120416,11791,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120417,11790,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120418,11792,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120419,11793,334.99,496.00,2014-01-05,480.00,2013-12-29,+03.33 %
Dodge,plccenter,120420,11795,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120421,11799,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120422,11796,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120424,11800,334.99,496.00,2014-01-05,480.00,2013-12-29,+03.33 %
Dodge,plccenter,120425,12289,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120426,11802,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120427,11801,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120428,11806,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120429,11805,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120430,11605,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120431,9421,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120432,9420,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120433,9419,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120434,9422,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120435,9424,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120436,9426,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120437,9435,334.99,496.00,2014-01-05,480.00,2013-12-29,+03.33 %
Dodge,plccenter,120438,11571,334.99,496.00,2014-01-05,480.00,2013-12-29,+03.33 %
Dodge,plccenter,120439,11775,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120440,11777,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120441,9428,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120442,9433,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120443,9430,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120444,9434,447.41,662.00,2014-01-05,641.00,2013-12-29,+03.28 %
Dodge,plccenter,120445,11841,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120446,11840,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120447,11842,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120448,11623,90.28,134.00,2014-01-05,129.50,2013-12-29,+03.47 %
Dodge,plccenter,120449,11589,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120450,11555,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120451,11586,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120452,11811,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120453,11814,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120454,11813,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120455,11816,429.24,635.50,2014-01-05,615.00,2013-12-29,+03.33 %
Dodge,plccenter,120456,11820,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120457,11817,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120458,11822,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120459,11819,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120460,11821,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120461,11824,429.24,635.50,2014-01-05,615.00,2013-12-29,+03.33 %
Dodge,plccenter,120462,11826,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120463,11830,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120464,11827,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120465,11606,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120466,11831,429.24,635.50,2014-01-05,615.00,2013-12-29,+03.33 %
Dodge,plccenter,120467,11835,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
Dodge,plccenter,120468,11833,579.13,857.00,2014-01-05,830.00,2013-12-29,+03.25 %
