253217;19.06
253216;19.06
253215;19.06
253214;19.06
253213;19.06
253212;20.07
253211;18.53
253210;18.53
253209;18.53
253208;18.53
253207;18.53
253206;18.53
253205;18.53
253204;18.53
253203;19.84
253202;16.07
253199;16.07
253131;8.4
253200;16.07
253201;16.07
253097;65.72
253132;8.4
253133;8.4
253071;42.08
253080;49.02
253098;57.52
253134;8.4
253135;8.4
253189;18.72
253188;12.88
253187;12.88
253186;12.88
253185;12.88
253184;12.88
253183;12.88
253182;18.48
253181;11.83
253180;11.83
253179;11.83
253178;11.83
253177;11.83
253176;11.83
253175;18.2
253174;11.49
253173;11.49
253172;11.49
253171;11.49
253170;11.49
253169;11.49
253168;10.62
253167;10.62
253166;10.62
253165;10.62
253164;10.62
253163;9.7
253162;9.7
253161;9.7
253160;9.7
253159;9.7
253158;9.45
253157;9.45
253156;9.45
253155;9.45
253154;9.27
253153;9.27
253152;9.27
253151;9.27
253150;9.27
253149;9.12
253148;9.12
253147;9.12
253146;9.12
253145;9.12
253144;9.12
253143;8.93
253142;8.93
253141;8.93
253140;8.93
253139;8.4
253138;8.4
253099;72.92
253136;8.4
253137;8.4
253081;49.02
253100;72.92
253101;72.92
253067;43.52
253072;46.66
253082;49.02
253102;72.92
253103;72.92
253083;45.65
253125;8.06
253124;8.06
253123;8.06
253122;8.06
253121;83.97
253120;103.99
253119;103.99
253118;103.99
253117;103.99
253116;103.99
253115;8.06
253114;8.06
253113;8.06
253112;71.08
253111;82.17
253110;82.17
253109;82.17
253108;82.17
253107;7.14
253106;7.14
253104;64.62
253105;7.14
253073;46.66
253084;54.72
253085;54.72
253065;43.52
253068;43.52
253074;46.66
253086;54.72
253087;54.72
253075;46.66
253088;54.72
253093;65.72
253092;65.72
253091;49.9
253090;54.72
253089;54.72
253069;43.52
253076;46.66
253077;44.26
705988;11.52
705996;18.92
705981;27.68
705979;23.09
705995;18.92
705990;13.15
705977;20.87
705978;23.09
705976;20.87
705994;14.97
705986;11.52
705989;13.15
705991;13.15
705982;27.68
705993;14.97
705992;14.97
705983;11.01
705985;11.01
705987;11.52
705984;11.01
705975;20.87
705980;23.09
253776;18.09
708610;293.84
708609;293.84
708608;293.84
708607;293.84
708606;274.71
708605;274.71
708604;274.71
708603;274.71
708602;255.59
708601;255.59
708600;255.59
708599;236.45
708598;236.45
708597;236.45
708596;217.33
708595;217.33
708594;217.33
708593;198.21
708592;198.21
708591;127.95
708590;127.95
708589;127.95
708588;127.95
708587;127.95
708586;127.95
708585;127.95
708584;127.95
708583;127.95
708582;127.95
708581;127.95
708580;82.97
708579;82.97
708578;82.97
708577;82.97
708576;82.97
708575;82.97
708574;82.97
708573;82.97
708572;82.97
708571;82.97
708570;82.97
708569;78.47
708568;78.47
708567;78.47
708566;78.47
708565;78.47
708564;78.47
708563;78.47
708562;78.47
708561;78.47
708560;78.47
708559;78.47
708558;78.47
708557;58.01
708556;58.01
708555;58.01
708554;58.01
708553;58.01
708552;58.01
708551;58.01
708550;58.01
708549;58.01
708548;58.01
708547;58.01
708546;58.01
708545;58.01
708544;58.01
708543;49.65
708542;49.65
708541;49.65
708540;49.65
708539;49.65
708538;49.65
708537;49.65
708536;49.65
708535;49.65
708534;49.65
708533;49.65
708532;47.08
708531;47.08
708530;47.08
708529;47.08
708528;47.08
708527;47.08
708526;47.08
708525;43.75
708524;43.75
708523;43.75
708522;43.75
708521;43.75
708520;43.75
708519;38.01
708518;38.01
708517;38.01
708516;38.01
708515;38.01
708514;38.01
708513;38.01
708512;72.0
708511;72.0
708510;72.0
708509;72.0
708508;72.0
708507;72.0
708506;72.0
708505;72.0
708504;72.0
708503;72.0
708502;72.0
708501;72.0
708500;50.12
708499;50.12
708498;50.12
708497;50.12
708496;50.12
708495;50.12
708494;50.12
708493;50.12
708492;50.12
708491;50.12
708490;50.12
708489;50.12
708488;50.12
708487;50.12
708486;49.47
708485;49.47
708484;49.47
708483;49.47
708482;49.47
708481;49.47
708480;49.47
708479;49.47
708478;49.47
708477;49.47
708476;49.47
708475;49.47
708474;49.47
708473;49.47
708472;49.47
708471;49.47
708470;49.47
708469;31.83
708468;31.83
708467;31.83
708466;31.83
708465;31.83
708464;31.83
708463;31.83
708462;31.83
708461;31.83
708460;31.83
708459;31.83
708458;31.83
708457;31.83
708456;31.83
708455;31.83
708454;31.83
708453;20.28
708452;20.28
708451;20.28
708450;20.28
708449;20.28
708448;20.28
708447;20.28
708446;20.28
708445;20.28
708444;20.28
708443;20.28
708442;20.28
708441;20.28
708440;20.04
708439;20.04
708438;20.04
708437;20.04
708436;19.52
708435;20.04
708434;20.04
708433;20.04
708432;20.04
708431;20.04
708430;20.04
708429;20.04
708428;20.04
708427;19.52
708426;19.52
708425;19.52
708424;19.52
708423;19.52
708422;19.52
708421;19.52
708420;19.52
708419;19.52
708418;19.52
708417;19.52
708416;19.52
708415;19.52
708414;19.52
708413;15.87
708412;15.87
708411;15.87
708410;15.87
708409;15.87
708408;15.87
708407;15.87
708406;15.87
708405;15.87
708404;15.87
708403;15.87
708402;15.87
708401;15.87
708400;15.87
708399;15.87
708398;132.97
708397;132.97
708396;132.97
708395;132.97
708394;89.77
708393;89.77
708392;89.77
708391;89.77
708390;87.6
708389;87.6
708388;87.6
708387;87.6
708386;87.6
708385;84.87
708384;84.87
708383;84.87
708382;84.87
708381;84.87
708380;79.19
708379;79.19
708378;79.19
708377;79.19
708376;79.19
708375;79.19
708374;79.11
708373;79.11
708372;79.11
708371;79.11
708370;61.93
708369;61.93
708368;61.93
708367;61.93
708366;61.93
708365;52.6
708364;52.6
708363;52.6
708362;52.6
708361;52.6
708360;45.65
708359;45.65
708358;45.65
708357;45.65
708356;45.65
708355;39.84
708354;39.84
708353;39.84
708352;39.84
708351;39.84
708350;74.13
708349;74.13
708348;74.13
708347;74.13
708346;55.55
708345;55.55
708344;55.55
708343;55.55
708342;55.55
708341;55.55
708340;52.32
708339;52.32
708338;52.32
708337;52.32
708336;52.32
708335;52.32
708334;52.32
708333;52.11
708332;52.11
708331;52.11
708330;52.11
708329;50.25
708328;50.25
708327;50.25
708326;50.25
708325;50.25
708324;50.25
708323;50.25
708322;49.8
708321;49.8
708320;49.8
708319;49.8
708318;41.09
708317;31.84
708316;31.84
708315;41.09
708314;31.84
708313;41.09
708312;30.51
708311;30.51
708310;21.32
708309;21.32
708308;30.51
708307;30.51
708306;21.32
708305;30.51
708304;25.11
708303;25.11
708302;18.09
708301;18.09
708300;25.11
708299;18.09
708298;25.11
708297;16.76
708296;16.76
708295;16.76
708294;16.76
708293;16.55
708292;16.55
708291;16.55
708290;16.55
708289;16.55
708288;13.16
708287;13.16
708286;13.16
708285;12.96
708280;12.52
708279;12.52
708278;12.52
708277;12.52
708276;9.88
708275;9.88
708274;9.88
708273;9.88
708272;9.88
708271;8.04
708270;8.04
708269;8.04
708268;8.04
708267;8.04
708266;7.71
708265;7.71
708264;132.97
708263;132.97
708262;89.77
708261;87.6
254681;185.93
254680;185.93
254679;185.93
254678;185.93
254677;185.93
254676;125.37
254675;125.37
254674;125.37
254673;125.37
254672;122.37
254671;122.37
254670;122.37
254669;122.37
254668;122.37
254667;122.37
254666;118.51
254665;118.51
254664;118.51
254663;118.51
254662;110.6
254661;110.6
254660;110.6
254659;110.6
254658;110.6
254657;110.51
254656;110.51
254655;110.51
254654;110.51
254653;110.51
254652;86.52
254651;86.52
254650;86.52
254649;86.52
254648;86.52
254647;73.49
254646;73.49
254645;73.49
254644;73.49
254643;73.49
254642;63.79
254641;63.79
254640;63.79
254639;63.79
254638;63.79
254637;55.64
254636;55.64
254635;55.64
254634;55.64
254633;55.64
253840;103.56
253839;103.56
253838;103.56
253837;103.56
253836;103.56
253835;77.59
253834;77.59
253833;77.59
253832;77.59
253831;73.06
253830;73.06
253829;73.06
253828;73.06
253827;73.06
253826;73.06
253825;73.06
253824;72.77
253823;72.77
253822;72.77
253821;72.77
253820;70.21
253819;70.21
253818;70.21
253817;70.21
253816;70.21
253815;70.21
253814;70.21
253813;69.53
253812;69.53
253811;69.53
253810;69.53
253809;69.53
253808;69.53
253807;57.43
253806;44.49
253805;44.49
253804;44.49
253803;57.43
253802;57.43
253801;42.6
253800;29.78
253799;29.78
253798;29.78
253797;42.6
253796;42.6
253795;35.08
253794;25.29
253793;25.29
253792;25.29
253791;35.08
253790;35.08
253789;23.41
253788;23.41
253787;23.41
253786;23.41
253785;23.12
253784;23.12
253783;23.12
253782;23.12
253781;18.38
253780;18.38
253779;18.38
253778;18.09
253777;18.09
707164;37.0
707193;52.41
707192;52.41
707191;52.41
707190;52.41
707189;52.41
707188;52.41
707187;63.25
707186;63.25
707185;63.25
707184;63.25
707183;63.25
707182;63.25
707181;73.68
707180;73.68
707179;73.68
707178;73.68
707177;45.43
707176;45.43
707175;45.43
707174;45.43
707173;45.43
707172;45.43
707171;54.01
707170;54.01
707169;54.01
707168;54.01
707167;37.0
707166;37.0
707165;37.0
707112;12.72
707113;12.88
707162;26.49
707161;24.64
707160;23.16
707114;13.04
707157;20.51
707156;20.25
707115;13.23
707116;13.48
707153;17.96
707152;17.44
707151;16.36
707117;13.76
707118;14.11
707119;14.55
707120;15.93
707121;16.8
707144;14.13
707122;17.61
707123;19.19
707124;20.41
707140;13.4
707125;22.0
707126;23.76
707127;25.24
707136;48.56
707128;28.05
707129;30.25
707131;31.2
707132;33.48
707133;36.63
707134;41.55
707135;45.12
707137;66.43
707138;12.57
707139;13.37
707141;13.51
707142;13.53
707143;13.83
707145;14.45
707147;14.76
707097;25.59
707148;15.05
707149;15.35
707098;26.89
707150;15.52
707099;27.75
707100;30.32
707154;18.59
707111;12.53
707155;19.44
707101;34.96
707102;39.28
707107;11.39
707158;20.85
707103;43.23
707104;51.04
707163;27.52
707105;11.05
707106;11.23
707108;12.05
707109;12.21
707110;12.37
707066;29.97
707060;25.61
707087;30.92
707095;42.71
707068;32.35
707059;24.76
707090;34.55
707069;36.17
707092;36.09
707058;22.36
707071;43.13
707096;49.57
707054;87.65
707057;21.91
707061;26.81
707076;78.25
707050;53.01
707056;21.73
707081;23.8
707080;23.57
707062;27.33
707055;19.35
707063;28.09
707064;29.31
707065;29.72
707084;27.4
707067;30.67
707088;31.63
707053;66.52
707091;35.15
707094;41.92
707072;53.71
707074;65.91
707049;50.28
707052;59.37
707079;23.11
707078;22.95
707082;24.4
707086;30.41
707089;32.04
707093;37.47
707073;61.35
707083;26.89
707077;87.81
707051;56.12
707070;40.13
707075;74.59
707085;28.09
134457;11.96
134458;11.96
134460;11.96
134464;12.27
134472;10.25
134488;12.76
134520;10.62
134584;21.06
134724;6.17
134725;6.17
134585;21.06
134726;6.17
134727;6.17
134521;10.62
134586;21.06
134728;6.17
134729;6.17
134587;22.57
134730;6.35
134731;6.35
134489;12.76
134522;11.45
134588;22.57
134739;9.22
134740;9.22
134589;22.57
134741;9.22
134742;9.22
134523;11.45
134590;23.71
134743;9.62
134744;9.62
134591;23.71
134745;9.62
134746;9.84
134473;10.25
134490;13.89
134524;11.45
134592;21.06
134747;9.84
136086;11.96
134593;35.25
136087;9.72
136088;14.45
134525;11.45
134594;3.46
136089;19.63
136090;10.81
134595;39.73
136091;11.45
136092;13.85
134491;13.89
134526;11.96
134596;39.73
136093;16.01
136094;20.56
134597;39.73
136095;4.91
136096;21.06
134527;11.96
134598;39.73
136097;35.25
136098;5.73
134599;3.89
136099;4.33
136100;10.44
134465;12.27
134474;10.25
134492;13.89
134528;11.96
134600;3.89
136101;9.62
136102;22.72
134601;50.28
136103;31.19
136105;6.22
134529;11.96
134602;50.28
136106;6.17
136108;9.62
134603;3.89
136235;12.27
136236;12.27
134493;14.45
134530;12.27
134604;26.46
136237;10.25
136238;10.25
134605;26.46
136239;16.6
136240;17.75
134531;12.27
134606;26.46
136241;14.45
136242;19.31
134607;31.78
136243;19.63
136244;10.78
134475;10.44
134494;14.52
134532;12.27
134608;31.78
136245;9.84
136246;10.62
134609;31.78
136247;11.45
136248;11.96
134533;12.27
134610;35.25
136249;12.36
136250;14.38
134611;35.25
136251;16.01
136252;17.34
134495;14.52
134534;12.27
134612;4.7
136253;19.99
136254;19.99
134613;4.7
136255;21.97
136256;56.09
134535;12.36
134614;5.15
136257;5.19
136258;22.57
134615;5.15
136259;23.71
136260;39.73
134461;11.96
134466;12.27
134476;10.44
134496;14.52
134536;12.36
134616;5.15
136261;26.46
136262;31.78
134617;5.15
136263;5.15
136264;5.56
134537;12.36
134618;5.56
136265;3.89
136266;4.07
134619;5.56
136267;10.44
136268;11.2
134497;14.52
134538;12.36
134620;5.56
136269;11.87
136270;9.22
134621;5.73
136271;22.72
136272;22.72
134539;13.85
134622;5.73
136273;6.35
136274;6.78
134623;5.73
136275;8.46
136276;48.71
134477;10.44
134498;19.31
134540;13.85
134624;5.73
136280;7.76
136281;26.79
134625;3.89
136282;27.91
136283;5.93
134541;13.85
134626;4.07
136284;6.17
136286;9.22
134627;4.07
136287;9.62
136437;44.29
134499;19.31
134542;14.38
134628;4.07
136511;17.75
136512;17.75
134629;4.07
136513;6.89
136514;8.97
134543;14.38
134630;4.33
136564;11.87
136565;11.96
134631;4.33
136566;12.27
136567;9.72
134467;9.72
134478;10.44
134500;19.31
134544;16.01
134632;4.48
136568;10.25
136569;14.52
134633;4.48
136570;17.75
136571;12.76
134545;16.01
134634;4.48
136572;14.45
136573;14.52
134635;4.57
136574;19.63
136575;20.66
134501;19.63
134546;16.01
134636;4.57
136576;10.78
136577;10.81
134637;10.44
136578;10.62
136579;11.45
134547;16.01
134638;11.2
136580;11.96
136581;12.27
134639;11.2
136582;12.36
136583;14.38
134479;14.52
134502;19.63
134548;17.0
134640;11.2
136584;16.01
136585;17.0
134641;11.2
136586;17.75
136587;17.75
134549;17.0
134642;11.2
136588;20.56
136589;20.56
134643;11.2
136590;56.09
136591;5.19
134503;19.63
134550;17.0
134644;11.87
136592;5.61
136593;21.06
134645;11.87
136594;23.71
136595;3.46
134551;17.34
134646;11.87
136596;50.28
136597;26.46
134647;11.87
136598;31.78
136599;4.7
134459;11.96
134462;12.27
134468;9.72
134480;14.52
134504;19.63
134552;17.34
134648;8.97
136600;5.56
136601;5.73
134649;8.97
136602;4.07
136603;4.33
134553;17.48
134650;9.22
136604;4.57
136605;11.2
134651;9.22
136606;11.87
136607;8.97
134505;19.63
134554;17.48
134652;9.22
136608;9.62
136609;9.62
134653;9.22
136610;22.72
136611;26.12
134555;17.48
134654;9.22
136612;6.78
136613;8.46
134655;9.62
136614;31.19
136615;37.45
134481;16.6
134506;20.66
134556;17.75
134656;9.62
136616;48.71
136620;6.22
134657;9.62
136621;7.76
136622;26.12
134557;17.75
134658;9.62
136623;27.91
136624;5.93
134659;22.72
136625;6.17
136626;6.17
134507;20.66
134558;17.75
134660;22.72
136629;9.22
136630;9.62
134661;22.72
136631;9.84
136966;10.44
134559;17.75
134662;22.72
136967;12.27
136968;50.28
134663;22.72
136969;11.87
136970;31.19
134469;9.72
134482;16.6
134508;10.78
134560;17.75
134664;24.87
137006;12.76
137007;10.78
134665;24.87
137008;12.36
137009;17.48
134561;17.75
134666;35.87
137010;5.61
137011;3.89
134667;26.12
137012;4.48
137013;9.22
134509;10.78
134562;19.99
134668;6.35
137014;31.19
137015;7.76
134669;6.78
137071;26.46
623288;13.92
134563;19.99
134670;6.78
134671;6.78
134483;16.6
134510;10.78
134564;19.99
134672;6.78
134673;6.89
134565;20.56
134674;6.89
134675;6.89
134511;10.78
134566;20.56
134676;8.46
134677;8.46
134567;20.56
134678;8.46
134679;8.46
134463;12.27
134470;9.72
134484;17.75
134512;10.81
134568;20.56
134680;31.19
134681;31.19
134569;20.56
134682;37.45
134683;37.45
134513;10.81
134570;21.97
134684;37.45
134685;48.71
134571;21.97
134686;48.71
134687;48.71
134485;17.75
134514;10.81
134572;21.97
134700;6.22
134701;6.22
134573;21.97
134702;6.22
134703;6.22
134515;10.81
134574;56.09
134704;7.76
134705;7.76
134575;4.91
134706;7.76
134707;7.76
134471;9.72
134486;17.75
134516;9.84
134576;4.91
134708;8.97
134709;8.97
134577;5.19
134710;26.12
134711;26.12
134517;9.84
134578;5.19
134712;26.12
134713;26.79
134579;5.19
134714;26.79
134715;27.91
134487;17.75
134518;10.62
134580;5.45
134716;27.91
134717;27.91
134581;5.45
134718;5.61
134719;5.61
134519;10.62
134582;5.45
134720;5.61
134721;5.93
134583;21.06
134722;5.93
134723;6.17
706594;10.47
706614;12.96
706595;10.47
706612;12.96
706596;10.47
706610;12.44
706597;10.47
707045;30.65
706598;10.47
706599;12.08
